C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_38_058.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_38_058.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_38_058.jpg, 0.02948999, 1, 0, 30.19028
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_38_160.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_38_160.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_38_160.jpg, 0, 1, 0, 30.19064
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_38_266.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_38_266.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_38_266.jpg, 0, 1, 0, 30.19028
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_38_369.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_38_369.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_38_369.jpg, 0, 1, 0, 30.19033
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_38_471.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_38_471.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_38_471.jpg, 0.0947505, 1, 0, 30.18814
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_38_575.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_38_575.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_38_575.jpg, 0.3772017, 1, 0, 30.16012
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_38_676.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_38_676.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_38_676.jpg, 0.3547419, 1, 0, 30.18222
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_38_776.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_38_776.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_38_776.jpg, 0.05395049, 1, 0, 30.18994
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_38_878.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_38_878.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_38_878.jpg, 0, 1, 0, 30.18935
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_38_978.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_38_978.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_38_978.jpg, 0, 1, 0, 30.19022
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_39_080.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_39_080.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_39_080.jpg, 0.2574906, 1, 0, 30.17637
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_39_183.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_39_183.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_39_183.jpg, 0.5278192, 1, 0, 30.14329
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_39_286.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_39_286.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_39_286.jpg, 0.1710924, 1, 0, 30.19427
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_39_387.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_39_387.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_39_387.jpg, 0, 1, 0, 30.18875
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_39_488.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_39_488.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_39_488.jpg, 0.169035, 1, 0, 30.18672
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_39_590.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_39_590.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_39_590.jpg, 0, 1, 0, 30.1902
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_39_691.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_39_691.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_39_691.jpg, 0, 1, 0, 30.19024
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_39_791.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_39_791.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_39_791.jpg, 0, 1, 0, 30.19027
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_39_895.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_39_895.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_39_895.jpg, 0, 1, 0, 30.19027
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_40_000.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_40_000.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_40_000.jpg, 0, 1, 0, 30.19034
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_40_104.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_40_104.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_40_104.jpg, 0.0723777, 1, 0, 30.18901
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_40_209.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_40_209.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_40_209.jpg, 0.1419606, 1, 0, 30.18951
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_40_315.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_40_315.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_40_315.jpg, 0, 1, 0, 30.18988
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_40_421.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_40_421.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_40_421.jpg, 0, 1, 0, 30.1902
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_40_523.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_40_523.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_40_523.jpg, 0, 1, 0, 30.19031
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_40_623.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_40_623.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_40_623.jpg, 0, 1, 0, 30.19077
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_40_729.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_40_729.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_40_729.jpg, 0.1493061, 1, 0, 30.18416
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_40_832.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_40_832.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_40_832.jpg, 0, 1, 0, 30.19063
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_40_936.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_40_936.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_40_936.jpg, 0, 1, 0, 30.1903
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_41_041.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_41_041.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_41_041.jpg, 0, 1, 0, 30.19028
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_41_145.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_41_145.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_41_145.jpg, 0, 1, 0, 30.19029
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_41_249.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_41_249.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_41_249.jpg, 0.2984673, 1, 0, 30.16918
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_41_350.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_41_350.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_41_350.jpg, 0.5998711, 1, 0, 30.12942
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_41_450.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_41_450.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_41_450.jpg, 0.3306965, 1, 0, 30.19052
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_41_551.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_41_551.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_41_551.jpg, 0.02926841, 1, 0, 30.18806
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_41_653.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_41_653.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_41_653.jpg, 0, 1, 0, 30.18939
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_41_755.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_41_755.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_41_755.jpg, 0, 1, 0, 30.19027
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_41_858.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_41_858.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_41_858.jpg, 0.0662952, 1, 0, 30.18964
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_41_959.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_41_959.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_41_959.jpg, 0.36174, 1, 0, 30.16286
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_42_062.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_42_062.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_42_062.jpg, 0.1308033, 1, 0, 30.19182
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_42_202.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_42_202.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_42_202.jpg, 0, 1, 0, 30.19
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_42_305.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_42_305.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_42_305.jpg, 0, 1, 0, 30.19037
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_42_407.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_42_407.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_42_407.jpg, 0.1798533, 1, 0, 30.18242
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_42_508.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_42_508.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_42_508.jpg, 0.3582353, 1, 0, 30.17015
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_42_610.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_42_610.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_42_610.jpg, 0.06914631, 1, 0, 30.19106
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_42_712.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_42_712.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_42_712.jpg, 0, 1, 0, 30.1896
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_42_814.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_42_814.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_42_814.jpg, 0, 1, 0, 30.19027
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_42_915.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_42_915.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_42_915.jpg, 0, 1, 0, 30.19027
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_43_019.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_43_019.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_43_019.jpg, 0, 1, 0, 30.19033
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_43_120.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_43_120.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_43_120.jpg, 0, 1, 0, 30.19032
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_43_220.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_43_220.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_43_220.jpg, 0, 1, 0, 30.19032
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_43_325.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_43_325.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_43_325.jpg, 0, 1, 0, 30.19035
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_43_428.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_43_428.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_43_428.jpg, 0, 1, 0, 30.19029
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_43_528.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_43_528.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_43_528.jpg, 0, 1, 0, 30.19029
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_43_630.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_43_630.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_43_630.jpg, 0, 1, 0, 30.19029
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_43_735.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_43_735.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_43_735.jpg, 0.2926128, 1, 0, 30.17018
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_43_837.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_43_837.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_43_837.jpg, 0, 1, 0, 30.18972
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_43_944.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_43_944.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_43_944.jpg, 0, 1, 0, 30.19006
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_44_049.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_44_049.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_44_049.jpg, 0, 1, 0, 30.19028
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_44_150.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_44_150.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_44_150.jpg, 0, 1, 0, 30.19034
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_44_254.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_44_254.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_44_254.jpg, 0.0187911, 1, 0, 30.1902
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_44_355.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_44_355.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_44_355.jpg, 0.1901484, 1, 0, 30.18163
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_44_459.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_44_459.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_44_459.jpg, 0, 1, 0, 30.18996
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_44_562.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_44_562.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_44_562.jpg, 0, 1, 0, 30.19027
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_44_669.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_44_669.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_44_669.jpg, 0, 1, 0, 30.19033
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_44_771.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_44_771.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_44_771.jpg, 0, 1, 0, 30.1903
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_44_873.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_44_873.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_44_873.jpg, 0.2888073, 1, 0, 30.17217
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_44_973.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_44_973.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_44_973.jpg, 0.02074768, 1, 0, 30.19012
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_45_078.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_45_078.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_45_078.jpg, 0, 1, 0, 30.18995
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_45_180.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_45_180.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_45_180.jpg, 0, 1, 0, 30.19025
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_45_282.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_45_282.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_45_282.jpg, 0, 1, 0, 30.19029
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_45_384.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_45_384.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_45_384.jpg, 0, 1, 0, 30.19031
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_45_488.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_45_488.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_45_488.jpg, 0.3332217, 1, 0, 30.16594
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_45_591.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_45_591.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_45_591.jpg, 0.04329715, 1, 0, 30.19032
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_45_694.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_45_694.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_45_694.jpg, 0, 1, 0, 30.18993
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_45_796.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_45_796.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_45_796.jpg, 0, 1, 0, 30.19045
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_45_896.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_45_896.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_45_896.jpg, 0, 1, 0, 30.19033
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_45_999.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_45_999.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_45_999.jpg, 0, 1, 0, 30.19029
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_46_103.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_46_103.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_46_103.jpg, 0.0688443, 1, 0, 30.18915
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_46_206.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_46_206.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_46_206.jpg, 0.1929192, 1, 0, 30.18669
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_46_308.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_46_308.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_46_308.jpg, 0, 1, 0, 30.1896
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_46_410.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_46_410.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_46_410.jpg, 0, 1, 0, 30.19018
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_46_514.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_46_514.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_46_514.jpg, 0, 1, 0, 30.19034
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_46_616.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_46_616.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_46_616.jpg, 0, 1, 0, 30.19035
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_46_719.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_46_719.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_46_719.jpg, 0, 1, 0, 30.1903
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_46_822.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_46_822.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_46_822.jpg, 0, 1, 0, 30.19029
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_46_927.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_46_927.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_46_927.jpg, 0, 1, 0, 30.19029
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_47_026.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_47_026.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_47_026.jpg, 0, 1, 0, 30.19029
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_47_130.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_47_130.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_47_130.jpg, 0, 1, 0, 30.19028
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_47_230.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_47_230.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_47_230.jpg, 0, 1, 0, 30.19029
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_47_332.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_47_332.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_47_332.jpg, 0, 1, 0, 30.19029
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_47_434.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_47_434.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_47_434.jpg, 0, 1, 0, 30.19027
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_47_535.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_47_535.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_47_535.jpg, 0, 1, 0, 30.19027
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_47_636.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_47_636.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_47_636.jpg, 0.0908646, 1, 0, 30.1882
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_47_739.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_47_739.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_47_739.jpg, 0.2355405, 1, 0, 30.17974
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_47_841.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_47_841.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_47_841.jpg, 0, 1, 0, 30.18886
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_47_946.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_47_946.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_47_946.jpg, 0, 1, 0, 30.19028
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_10_48_051.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_10_48_051.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_10_48_051.jpg, 0, 1, 0, 30.19029
